ALL_Uniq,Name_USGSO,Densità_pop,evi,eolico,eolico_std,offshore,gdp_pro_capite,geothermal_potential,hydro,temp,solar_pow,solar_seas_ind,superficie_res,Densità_pop_etichetta,Solar_etichetta,GDP_procap_etichetta,Wind_class,NO_res,gdp_pop_urban_merged
88923,UNNAMED,-0.4984286525790734,-0.5815369586618125,0.6790263763128438,0.06798770912665793,0.0,-0.7496716547281719,0.0,2.1226863692481297,-0.014474451377669149,6.013451424713912,-0.005712692042029604,0.3005600024688556,S,M,l,1,0,-0.16423605831809043
88942,UNNAMED,-0.317671965440502,-0.8117058311352098,0.6008230987858029,-0.12821533820011602,0.0,-0.2550831647608524,3.2191764685116047,1.57674208207775,0.05442763722871885,6.082680655214899,-0.17250029336990283,0.45028851106042267,S,M,lm-um,1,0,-0.18387565412191575
89035,Mata-Mata,-0.9479155646089484,-0.40926777604138126,0.9628763382517023,0.17189611956005393,0.0,-0.5570749381865077,0.0,0.0,0.11179448279185485,7.831973616416856,-0.40060444578761845,0.7231529615146248,S,L,l-lm,1,0,-0.23604219064811746
89036,Orinoco Delta,-0.3839610346889774,0.9317787635416368,1.7488847244537689,0.046336549655405075,0.0,-0.7469915886588383,0.0,1.8230468513441551,-0.010212281269337977,7.415754478507763,-0.3141379659905085,-0.5452924071935117,S,M,l-lm,1,0,-0.25178664569963
89038,Orinoco Delta,-1.0309654912538169,0.8605359958061299,1.2664466587451035,0.08918664626467164,0.0,-0.7469915886588383,0.0,1.9121213539299726,-0.010212281269337977,7.3694428914897605,-0.3248364573661608,-0.46245541095392784,S,M,l-lm,1,0,-0.24277279571690874
89040,Orinoco Delta,-0.3115149214360476,0.8069887876448999,1.9086675831173485,-0.012337956459490115,0.0,-0.7469915886588383,0.0,0.0,-0.011038162552833835,7.365024431041437,-0.3207940777561879,0.34774591465307525,S,M,l-lm,1,0,-0.2088923068482365
89041,Orinoco Delta,0.07014600301790744,1.0267230511485204,1.325091164123619,0.07012719231093421,0.0,-0.7469915886588383,0.0,0.0,-0.011073991520580579,7.319126946817814,-0.33984969926448905,-0.46097509831877115,M,M,l-lm,1,0,-0.22352639283094672
89071,Orinoco Delta,-1.1704274408765536,0.8028573553325347,3.1411537928053948,-0.4459131108019983,0.0,-0.7469915886588383,0.0,1.827809313316249,0.00878336354467422,7.752293200667616,-0.4053391459577252,0.16058565614467762,S,L,l-lm,5,0,-0.26387625333061004
89505,Moose Factory,1.0534123193313603,-0.990953533143703,1.229627012836497,-1.0897954388078446,0.013020463638185386,0.710559496377012,0.0,0.0,-3.0423940762230592,6.190613356868386,2.0968607284962615,-0.4584947878936968,L,M,h,1,0,0.36637968189636594
89757,UNNAMED,1.2423059994036707,-0.23806935496221046,2.1172388521741135,0.8530078480742873,0.0,-0.2714820557994783,0.0,2.0799148720079113,-0.02302878149258522,6.845427722217025,0.06242972127700378,-0.1261895311913883,L,M,lm-um,1,0,2.6758178760899103
89767,UNNAMED,1.5139214268892194,-0.4180061152633769,1.3969415550268707,0.7092143784985308,0.0,-0.16349679615906085,0.0,0.0,-0.002165957344931028,6.727754602660972,0.11211479745411648,0.5168375162430311,L,M,lm-um,1,0,3.1334041531475454
89772,Pakhirala,1.7075902692005103,-0.3384106934846366,1.3345554308356034,0.6692998721051904,0.0,-0.17544801982320396,0.0,1.535961512424074,0.0,6.718646796339542,0.11226014906129884,-0.1846403822363355,L,M,lm-um,1,0,3.294247296268221
89785,UNNAMED,-0.28445545209674866,-0.9918960225379709,2.073512391208064,1.1300881216396998,0.0,-0.472806939330212,0.0,0.0,-0.053172167352102624,6.966444762756936,0.08877701073269215,0.30389308886588723,S,M,lm,1,0,-0.22458242476846083
89792,Sona Char,0.307016059248414,-1.1678657612510417,1.8127649639813326,0.9810186581482938,0.0,-0.503797184544655,0.0,0.0,-0.036885412129605645,6.895213353428977,0.06832710616193152,0.134159167601292,M,M,lm,1,0,-0.14328370519482225
89803,UNNAMED,1.4560854899689306,-0.16821755026053622,1.1925103988533619,0.5097316400732698,0.0,-0.3865115241899279,0.0,1.6554872502540516,-0.05933399305188395,6.6833343033066255,0.09247863818766773,-0.12392733748228679,L,M,lm-um,1,0,1.3548593812225853
89805,UNNAMED,-0.3712656133781426,-0.9893801185998055,1.4580546244402268,0.9077231472101324,0.0,-0.503797184544655,0.0,0.0,-0.04107510226984243,6.867713981696327,0.04917015020647834,0.2889660340234209,S,M,lm,1,0,-0.23823175365135962
89810,UNNAMED,0.06535980420446025,-0.8171302865054535,1.3906740181437882,0.6891929225602159,0.0,-0.37870838235045623,0.0,0.0,-0.021640306875921084,6.725767154763443,0.06426425993524985,0.18057237859549133,M,M,lm-um,1,0,-0.18504977320238358
89811,UNNAMED,-0.22830828562056002,-1.9757539759604994,1.787139639269946,0.9083815413500376,0.0,-0.503797184544655,0.0,0.0,-0.04220263550973957,6.806315876964929,0.04612141084352551,-0.12656975596068593,S,M,lm,1,0,-0.26619727918462305
89813,UNNAMED,0.5840810050899439,-0.4375378702172437,1.3761842212557147,0.6786182356000722,0.0,-0.37870838235045623,0.0,0.0,-0.021640306875921084,6.7297539171405525,0.0659594311923012,-0.08061164146557218,M,M,lm-um,1,0,-0.1101305319213345
89814,UNNAMED,0.4161850453224807,-1.270265105722335,1.28331972711734,0.6080942979872981,0.0,-0.37870838235045623,0.0,0.0,-0.021640306875921084,6.711923763818153,0.05778532805244892,-0.24146476583267532,M,M,lm-um,1,0,-0.20151404903050596
89816,UNNAMED,-0.13372648984579805,-1.4216185841918763,1.4580546244402268,0.9077231472101324,0.0,-0.4332355037182941,0.0,0.0,-0.04220263550973957,6.862347422261268,0.03252604452375151,-0.09197593917457997,M,M,lm,1,0,-0.2541981808899734
89829,Char Munsi,0.1314472497420722,-1.1654862355825029,1.4281898065251661,0.7823820514004692,0.0,-0.466115490341677,0.0,0.0,-0.02483554981107205,6.782267634647093,0.016740837846762096,0.7397713346289903,M,M,lm,1,0,0.11364857765221535
89834,UNNAMED,0.9313217782357045,-0.8455746218479911,1.3150983292701506,0.6909677681739897,0.0,-0.4817038097538449,0.0,0.0,-0.06918200936957054,6.73536517368138,0.01268939317457508,-0.5122284892370109,L,M,lm,1,0,0.4288040523416324
89844,UNNAMED,1.3984845470660119,-0.23704654640899842,1.3243211375607284,0.714544667975956,0.0,-0.4817038097538449,0.0,1.770635679368279,-0.06918200936957054,6.731644386419239,-0.004250982938172278,-0.5663237379489584,L,M,lm,1,0,1.8576861792366806
89846,UNNAMED,0.9260324503096817,-1.085027847599219,1.400080612626667,0.8556218073963847,0.0,-0.4599514174933831,0.0,0.0,-0.0285155631436638,6.7598172889814805,-0.02020787775334165,-0.9556941380311629,L,M,lm,1,0,0.031670409198739466
89855,UNNAMED,1.6424668607975406,0.19374693408305646,1.2749138080834743,0.7001344750803344,0.0,-0.4817038097538449,0.0,1.8639303893270134,-0.06579275666166808,6.725997530132253,-0.008292363227469055,0.958208588784915,L,M,lm,1,0,3.30738580362655
89862,UNNAMED,1.0652465944617115,-0.33145394386583865,1.3336055997154266,0.7780241488032357,0.0,-0.46189967433015294,0.0,1.8054671237220838,-0.03502020560988799,6.7596773451517596,-0.04119977045492803,-0.4746212336623152,L,M,lm,1,0,3.174235011565355
89868,UNNAMED,0.2553944837524481,-0.8085968624245017,1.332720519747521,0.7845902000082294,0.0,-0.4589939144502072,0.0,1.3615291564106327,-0.03479292793022181,6.781578145310602,-0.06784619178449686,-0.5938452813913959,M,M,lm,1,0,0.4999566484943739
89873,UNNAMED,-0.3274493757879906,-0.36348997663179866,1.2932657847294164,0.8270740899124848,0.0,-0.46772871464358257,0.0,0.0,-0.03525982987980934,6.771994448129625,-0.08355849926619903,-0.0856726236535554,S,M,lm,1,0,-0.2686443551347254
89887,UNNAMED,0.6797649230748465,-1.5314002011998207,1.3334396085717186,0.9810992218588477,0.0,-0.45775359809234656,0.0,0.0,-0.0665716626720238,6.745929705247858,-0.11327987133257801,-0.6738087740912011,M,M,lm,1,0,2.4571667704185325
89889,UNNAMED,0.5304984070168243,-0.9458101397694346,1.308075303286875,0.9616928461891657,0.0,-0.46946379513319825,0.0,0.0,-0.0642122600400902,6.72592551225497,-0.11323785100155272,-0.6979536258678436,M,M,lm,1,0,-0.027791850477851265
89908,UNNAMED,1.5683196620876911,-0.6608148046387005,1.1670318748255888,1.189075937244314,0.0,-0.09874806849411667,0.0,0.0,-0.08302371714856141,6.686618482187737,-0.14165081577265312,-0.824217458643257,L,M,lm-um,1,0,0.8119178090201419
89917,UNNAMED,0.9897384877104306,-0.3747627160329665,1.1716281922348561,0.9155476072279372,0.0,-0.1332134547005883,0.0,0.0,-0.04594224273366048,6.686624210882521,-0.12692694715822186,-0.2143401542773636,L,M,lm-um,1,0,3.2155539287400923
89937,UNNAMED,-0.633909329429896,-1.2747892011808422,3.0393519115776213,0.7161845134924323,2.2131688407719685,-0.5253560235095931,0.0,0.0,0.034685177092717664,8.195375825188345,0.18185221296745024,-0.0745575625773215,S,L,l-lm,5,0,-0.25821003029212386
89959,UNNAMED,0.31165549181338137,-1.2880036984561503,1.1074072615898656,0.9748800078411329,0.0,-0.3386345442661023,0.0,1.81813063467528,-0.10453225622560265,6.706085405448392,-0.1243896977383467,-0.481239533485778,M,M,lm-um,1,0,-0.22849156938139592
89969,UNNAMED,1.270156075228725,-1.1738190161651791,1.1003067804540514,0.9965860261535264,0.0,-0.36004629093073615,0.0,0.0,-0.1066606591741777,6.704573439217928,-0.12328839992732758,-0.6035067678959747,L,M,lm-um,1,0,0.4900271009722987
89977,UNNAMED,1.2448310888393286,-0.9723614893436143,1.0725950240972177,1.0373491684086413,0.0,-0.36004629093073615,0.0,0.0,-0.10423427777479996,6.688971748166465,-0.1197220435328465,-0.5889229057869776,L,M,lm-um,1,0,0.09715613924098561
89982,UNNAMED,-0.15385336013863601,-1.7980204176094223,2.9623726929871492,0.5685539381871361,1.1729536864452306,-0.5253560235095931,0.0,0.0,-0.05937156390050702,8.187701829332829,0.13452193125547063,-0.9369893461248755,S,L,l-lm,5,0,-0.2657627057053191
90198,UNNAMED,1.3465577297949876,-0.19983179666849396,1.0479376293918259,0.023865376199363266,0.1383367919902327,-0.4389921218998573,0.0,1.3758222305273793,0.13146100739728325,6.702018441344309,-0.05971117400565552,-0.6865923536088968,L,M,lm,1,0,0.15161756585798092
90208,UNNAMED,0.6716970621640366,0.0847393287153643,1.7139513040809629,0.03400029307079478,0.6736493069706811,0.0802419070784453,0.0,1.630243156193843,0.16144420118715289,7.268391170656704,-0.06090064168311657,-0.38828077767113683,M,M,lm-um-h,1,0,0.027747493391949377
90212,UNNAMED,-0.5520683405117258,0.5445928789454828,1.2581149491378547,0.1717030699668799,0.3014551029357367,0.0802419070784453,0.0,1.77450416737621,0.16196673547860743,7.039096070006333,-0.08063700435507884,-0.2254637713515446,S,M,lm-um-h,1,0,-0.19690076965059755
90213,UNNAMED,0.37685925067894416,-0.20948439239197916,1.3147134223234525,0.1604932176041184,0.5560468360624341,0.0802419070784453,0.0,0.0,0.16537446727327498,7.135302133437181,-0.06085206873700331,-0.2495367973462612,M,M,lm-um-h,1,0,-0.08082119780797263
90218,UNNAMED,0.024030037149199792,0.5051076081928257,1.1500388893185782,0.21288443661880768,0.24523691760809005,0.0802419070784453,0.0,1.6676566911591295,0.18059657205603064,6.9558188523177735,-0.07927044556089131,-0.6093699987726919,M,M,lm-um-h,1,0,0.1626683612221092
90247,UNNAMED,-0.08662979300831433,0.6296729641015835,1.024493146542246,1.6997990499168452,0.0,-0.46906425570147775,0.0,2.0982013108875472,0.13230260297153512,6.8368919669890165,0.3842934044378032,0.7839918026096524,M,M,lm,1,0,0.43418603897560826
90254,UNNAMED,-0.9449663520447612,0.5817243836443949,0.7520725365101714,1.504684216350576,0.0,-0.46906425570147775,0.0,2.074714042870496,0.14794312386318478,6.826116292100504,0.4053886777080122,-0.12326635430125557,S,M,lm,1,0,-0.25078329732760235
90256,UNNAMED,-0.27408674252337883,0.23630951821430074,0.7831372236293831,1.541692839272542,0.0,-0.46906425570147775,0.0,1.9276943113943683,0.14794312386318478,6.811803148182935,0.37406288673400623,-0.7130224096580595,S,M,lm,1,0,0.004549586611559139
90257,UNNAMED,-0.1816079855550016,0.19499983499422838,0.6219754248039308,1.349552280402453,0.0,-0.46906425570147775,0.0,0.0,0.14794312386318478,6.80180821255497,0.38344389023246456,-0.48104395969398533,S,M,lm,1,0,-0.24764504811491012
90265,Makanbon Kyun,0.4452932714346247,-0.23957368878158547,1.389240745753511,0.7370717995070077,0.0,-0.6257553145698406,0.0,2.0306182337602854,0.11065910611016348,7.147224365667443,0.7429319758783164,0.03663709037758686,M,M,l-lm,1,0,0.634126623426273
90267,UNNAMED,-0.5178917337417607,-0.03298326712522476,1.6662466560546305,1.0696545613962452,0.0,-0.6257553145698406,0.0,1.920652876379578,0.10923676259846604,7.100903776414779,0.7388427763498212,-0.3356102934046051,S,M,l-lm,1,0,-0.27076864856770344
90269,UNNAMED,-0.022459942647018664,0.3317394227159476,1.7225691323003176,1.0955318956464501,0.0,-0.6257553145698406,0.0,2.1821804992767717,0.10877816467685775,7.154120895802286,0.7315980030059405,1.2288266644267654,M,M,l-lm,1,0,1.439010549440372
90271,UNNAMED,0.03271205897360445,-0.2595628252999033,1.232826930901177,0.9126537148502841,0.0,-0.6257553145698406,0.0,1.9854929645930752,0.1109676864066588,7.078871216275907,0.7712653440123141,0.43517371661542703,M,M,l-lm,1,0,0.7531367701605952
90272,Pyinsalu,0.09070229351530464,-0.35508399560460485,1.6094673984697052,0.8144762570350726,0.0,-0.6257553145698406,0.0,2.0387075111701445,0.10593481028437154,7.158716127403942,0.7425692996992079,0.5208602266170228,M,M,l-lm,1,0,1.7807899725391767
90273,UNNAMED,0.22464401247685087,-0.5604315563202849,1.8727773225433844,0.9933138960910001,0.0,-0.6257553145698406,0.0,1.9482379846619895,0.06694495039606133,7.163922692577536,0.7582092722689914,-0.2956464182979907,M,M,l-lm,1,0,0.09088944994890631
90274,UNNAMED,-0.09084024311898385,-0.25983443322586103,1.301703970329148,0.901848981429296,0.0,-0.6257553145698406,0.0,2.083973071532014,0.10987025437071991,7.050040332198486,0.7836993677677594,0.7155260005497344,M,M,l-lm,1,0,0.326002821232853
90275,UNNAMED,0.4957139715699027,-0.3939576188191074,1.4131107929684157,0.7770273779298534,0.0,-0.6257553145698406,0.0,1.8859185939469352,0.09819301384550468,7.098480538521191,0.7801963494462459,-0.3880238122741225,M,M,l-lm,1,0,0.0897913897144508
90276,UNNAMED,0.7554678809599946,0.01482565821602844,1.4131107929684157,0.7770273779298534,0.0,-0.6257553145698406,0.0,0.0,0.0795957852678499,7.089943146523244,0.7965604733672796,-0.5753705079800088,M,M,l-lm,1,0,-0.053476988251648774
90277,UNNAMED,0.12843052973051328,-0.8129900227838669,1.6130439227558668,0.8096667723816076,0.0,-0.6257553145698406,0.0,1.3615291564106327,0.03471720015811905,7.0983193166822725,0.7963323394971861,-0.35019701069968373,M,M,l-lm,1,0,-0.2234353142262267
90278,UNNAMED,-0.07063205991299043,-0.42287915852045166,1.1614566061292,0.7031862546205128,0.0,-0.6257553145698406,0.0,2.097870113587978,0.1050732743261175,7.033060480859011,0.8091188972702132,0.3762862533609149,M,M,l-lm,1,0,0.3265151523554511
90279,Takayo Kyun,0.0348843102277192,-0.455079901160879,1.3646288086538743,0.8587636342858286,0.0,-0.6257553145698406,0.0,2.0845778762537623,0.10257509716504852,7.067652795119097,0.7837997729556743,0.2728861420148751,M,M,l-lm,1,0,0.7333507596666649
90280,U Kyun,0.24253017956391804,-0.5058781183970693,1.3802284032262082,0.7504472520728599,0.0,-0.6257553145698406,0.0,2.037555944519124,0.08343990325090796,7.0911829997514735,0.7853060516040397,-0.6354440510674907,M,M,l-lm,1,0,0.06543749376196972
90281,Mein Mya Hla Kyun,-1.510984619456999,0.7026132062318355,1.0713873961973661,0.8874096245381891,0.0,-0.6799222534435398,0.0,2.1351805654221634,0.11739773627350687,7.025273547877756,0.7797290111824425,0.3444594365379971,S,M,l-lm,1,0,-0.25368260484464916
90282,UNNAMED,0.5556052699512148,-0.16559817638942925,0.9626189398923037,0.39933090900988655,0.0,-0.6799222534435398,0.0,1.7083463330439637,0.11906847494249495,6.999956808857771,0.8206747286208715,-0.9686735103185632,M,M,l-lm,1,0,-0.07140694916989522
90284,UNNAMED,0.13337243491209844,-0.40905559055657437,1.1509761522992008,0.5412269231389668,0.0,-0.6257553145698406,0.0,1.858027612225502,0.08069889510626396,7.033003193911172,0.8358183397868092,-0.40692319650956393,M,M,l-lm,1,0,0.0746034701471593
90285,UNNAMED,0.3596569872333869,-0.49584751382931713,1.1415153252194548,0.5139048689145509,0.0,-0.6257553145698406,0.0,1.8964463848200055,0.10616961890885866,7.037424927899373,0.8390284455230193,-0.44204922620596115,M,M,l-lm,1,0,0.23278205385065343
90286,UNNAMED,0.31417187708624467,-0.5209447316219576,1.2304140240205175,0.6582808165627513,0.0,-0.6257553145698406,0.0,1.6554848388239465,0.0795957852678499,7.066436675054971,0.8158094668252656,0.5482963444365065,M,M,l-lm,1,0,0.18929977470138987
90288,Yele Kyun,0.17882517051051933,-0.5919492579685891,1.0610905426132806,0.4960568647440262,0.0,-0.6486857405905218,0.0,1.9242139089849153,0.11045586616217046,7.030075012491632,0.821012621285839,0.05961436305455789,M,M,l-lm,1,0,0.4909778813804885
90289,UNNAMED,0.34963362504218026,-0.5771958262296686,1.1778425477163188,0.521677670586497,0.0,-0.6257553145698406,0.0,0.0,0.0795957852678499,7.053668232766632,0.8410545070586314,-0.7307028342608605,M,M,l-lm,1,0,-0.1068589969069571
90290,UNNAMED,0.4860844727106661,-0.6747567386011099,1.0955614836790613,0.4159242784065056,0.0,-0.6486857405905218,0.0,1.557731297565817,0.11042677041244923,7.046421433865,0.8515785997713688,-0.7418780812960375,M,M,l-lm,1,0,0.020862773406538186
90291,UNNAMED,0.16390957727443675,-0.3265873318117207,1.628604328152173,0.8735425086177423,0.0,-0.6257553145698406,0.0,2.2163643840389677,0.07109430774167493,7.118197887582399,0.7801910690840371,0.8143054103211835,M,M,l-lm,1,0,1.7221588743600775
90292,UNNAMED,0.38518029241003593,-0.7433781366530063,1.2330995525724915,0.5496986938825703,0.0,-0.6257553145698406,0.0,1.492822059699368,0.0795957852678499,7.075716342219917,0.8220146989165047,-0.5640426321015369,M,M,l-lm,1,0,-0.13145301062387202
90293,UNNAMED,0.3948713538595768,-0.48226190307292277,1.0662012088258612,0.3962162948382142,0.0,-0.6486857405905218,0.0,0.0,0.11042677041244923,7.046681680285183,0.8502949347063006,-0.7824670613977183,M,M,l-lm,1,0,-0.1180060447519331
90294,Kyun Nyo Gyi,0.7711246444490418,-0.45032521802236974,0.9441371014252897,0.20998811634939393,0.0,-0.6799222534435398,0.0,1.639919796643538,0.11906847494249495,7.031539103201402,0.8305644240942012,-0.5961819033984188,M,M,l-lm,1,0,0.8027928922471248
90295,UNNAMED,0.7001934213067019,-0.4312785732510273,1.5337388055427674,1.014866468081699,0.0,-0.6799222534435398,0.0,0.0,0.10758465082327955,7.1609773250736435,0.7819286029257073,-0.7601595909513317,M,M,l-lm,1,0,-0.15485647388715132
90296,UNNAMED,0.9231882916816959,-0.25366457788025143,0.9379006214915575,0.11050199225939136,0.0,-0.6486857405905218,0.0,1.580275264946135,0.11906847494249495,7.054630653490326,0.8332909369580705,-0.7062492899745145,L,M,l-lm,1,0,-0.003492201194639276
90297,UNNAMED,0.7156642177415294,-0.2771041643316038,1.0169636245421263,0.1744092499655246,0.0,-0.6486857405905218,0.0,1.5936083321759953,0.11021470781353002,7.053187022404784,0.8574536321035577,0.5683064544099299,M,M,l-lm,1,0,0.9564701446154229
90298,UNNAMED,0.7230005832774137,-0.2096570206575851,1.0172619573511905,0.14143653502386785,0.0,-0.6257553145698406,0.0,1.8430740017342226,0.1057816015103404,7.0659603750029385,0.8540244687146553,0.3566144057266036,M,M,l-lm,1,0,0.3582248049255712
90301,UNNAMED,0.608355121570597,-0.4172617592591345,1.1051188541010446,0.30498026309899245,0.0,-0.6257553145698406,0.0,2.1631852438434045,0.10386441617290865,7.049672058962378,0.867216108445197,-0.13315968751787866,M,M,l-lm,1,0,2.7796624717426277
