ALL_Uniq,Name_USGSO,Densità_pop,evi,eolico,eolico_std,offshore,geothermal_potential,hydro,temp,solar_pow,solar_seas_ind,superficie_res,Densità_pop_etichetta,Solar_etichetta,Wind_class,consumption_etichetta,NO_res,gdp_cons_pop_urban_merged
277387,Moa Island,-0.2369477323969358,0.5256223440080133,0.5890244562958677,0.3143971433328779,0.0,0.0,0.0,0.09212601156816237,0.5566806279503338,-0.30565439096699326,1.6130642585661996,S,M,6,S,0,1.4871323913081163
277390,Pulau Masela,-0.16663363834601427,0.47853073666728474,0.747028614044964,0.25433803088089363,0.01503734797628273,0.0,0.0,0.03621661296976433,0.8536987641994819,-0.13171726819227839,0.7410517291761773,S,L,7,XS,0,-0.05609089609481085
277392,Pulau Selaru,0.009489488553924499,0.5763341237012727,0.8566437537565349,0.29139858131315743,0.0,0.0,1.1851258290299356,0.07143437492893238,0.568962507292343,-0.10481199126346516,1.4478752388483258,M,M,7,S,0,1.2246867850157417
277395,Pulau Kisar,0.5441232726583936,0.028889431998565196,0.417234569381817,0.6764600541970682,0.0008530572773736255,0.0,0.0,0.09635641305949975,1.0055390697568878,-0.28321173706794234,-0.6459271967482341,M,L,5,XS,0,0.7145995232190121
277397,Pulau Liran,-0.20530375107732263,-0.16832424002826402,0.5769652998914512,0.5145655271673625,0.0,0.0,0.0,0.084253011817255,1.2311328696000978,-0.18665059629794128,0.31178833737738765,S,L,6,XS,0,-0.13224554536195332
277398,Pulau Wetan,-0.029080456802142003,0.4866299645657057,0.8195659133881334,0.21942482666908533,0.01503734797628273,2.6937509568596124e-15,0.0,0.06522933564941659,0.5222117264535094,-0.10006129188703668,-0.06343119919407317,M,M,7,XS,0,-0.0011120400773770235
277400,Pulau Babar,-0.6355494129604761,1.3973446114854677,0.8118624903978411,0.21238975184251224,0.01503734797628273,2.6937509568596124e-15,0.0,0.05910766670957081,0.12049787030645774,0.08417631247487538,1.1058604466613111,S,M,7,S,0,1.0700163360667239
277402,Pulau Daweloor,-0.2765450082028039,0.14485194025518622,0.7235473160456356,0.27907445618448834,0.01503734797628273,0.0,0.0,0.07479673341170885,0.7592339178675396,-0.11499385193389235,0.040365085562402835,S,M,7,XS,0,-0.18088218088263933
277404,Pulau Dawera,-0.1321665910072921,0.1816001095297117,0.6946330381417096,0.28269224596356335,0.01503734797628273,0.0,0.0,0.07748080554019683,0.6982754203573669,-0.13124927643710105,-0.14621322924945757,S,M,6,XS,0,-0.17756197053413764
277406,Pulau Seira,0.34299456180849985,0.7558166722129821,0.3452307227906673,0.11169213047443752,0.0,0.0,1.0423632339391569,0.0687938078931015,0.286117684691167,-0.17676814505784083,0.612249663913235,M,M,4,XS,0,0.9334399667024306
277409,Pulau Dai,-0.2599406288943919,0.3454621512246503,0.6783214244202451,0.27953573768343465,0.01503734797628273,1.4420119755149086,0.0,0.0815458017862473,0.4985124352289887,-0.048843873404405186,-0.0477422300133083,S,M,6,XS,0,-0.17497946711130757
277417,Pulau Selu,-0.8351465826033709,0.8310637135089745,0.44198574991682676,0.11851376751308963,0.0,0.0,0.9807711850318261,0.07742717782071595,0.4079431823089406,-0.15700854158531768,0.9515981995859026,S,M,5,XS,0,-0.06808774337432695
277427,Pulau Kalaotoa,-0.03240659751617332,1.2300514406597498,0.21514398908893637,0.9750364439545351,0.0,0.0,0.0,0.10167475536330402,0.7733713645337036,-0.03193349188757425,0.20621003247884231,M,M,3,XS,0,0.16255740530895674
277428,Pulau Bonerate,0.39703141556726534,0.3382068861036264,0.23641142404982218,0.9741366243582898,0.0,1.2464702863671226,0.0,0.09112420548266167,0.8094960030274674,-0.09119411288338701,0.7256754178932576,M,L,3,XS,0,0.7869156404357155
277429,Pulau Wotap,-0.41718053758258894,0.5762559423443395,0.41557133738232027,0.07734804430994568,0.0,0.0,0.0,0.05885274232741677,0.3732422433991944,-0.16592663381922684,0.15713189412096493,S,M,5,XS,0,-0.1377032731443117
277432,Pulau Karumpalompo,0.4694652517723719,0.2867417894621394,0.21925066073018065,0.9686719304622328,0.0,0.0,0.0,0.1022293588877783,0.924771018600324,-0.09800548664962021,-0.10284184051593948,M,L,3,XS,0,-0.08350320109042642
277433,Pulau Kalao,-0.680228349005492,1.1182646444218198,0.2364575836116768,0.8945254778992913,0.0,0.0,0.0,0.08892165008277805,0.5398992723394568,-0.2190182328492402,0.28405063848889966,S,M,3,XS,0,-0.006239997194984866
277443,Pulau Giligenting,1.275811414324805,-0.13241237592950053,-0.246160501027275,0.2970969163212746,0.0,0.0,0.0,0.14071829505257438,0.8423684578442188,0.05556372563830431,-0.2858478879507991,L,L,1,XS,0,2.0957970549135094
277444,Pulau Mitak,-0.39877117233553105,0.48252418894348703,0.6516476318904696,0.11126935884527729,0.0,0.0,0.0,0.06738589104748513,0.324665174405029,-0.1293716970605542,-0.41406653966262674,S,M,6,XS,0,-0.19037913874631734
277447,Pulau Raas,1.3862925959923424,-0.13480184333970963,0.2725971204636765,-0.10658552026006077,0.0,0.0,0.0,0.09752168063390017,0.7507597944309556,0.026873384180624026,-0.30728828333512265,L,M,4,XS,0,1.4807411883337784
277448,Pulau Sepanjang,0.03107295448140962,0.48580787187726665,0.2905305473956771,-0.2049113738986764,0.0,1.3193248380801947,0.0,0.09031562256846165,0.6691111722720415,0.14809784364249498,0.5021502076349528,M,M,4,S,0,0.41860447566152104
277449,Pulau Namwaan,0.4133504971827799,0.5710246647360674,0.6516476318904696,0.11126935884527729,0.0,0.0,0.0,0.06738589104748513,0.4776356558790009,-0.16165444233532972,-0.7293247745983029,M,M,6,XS,0,-0.1362046089433512
277458,Pulau Saor,0.7716875477911728,-0.6366625102021177,0.25495271627105615,-0.10705196265139673,0.0,0.0,0.0,0.09558896859803856,0.6492789272698126,0.0798953208053288,-0.4351802325054091,M,M,3,XS,0,-0.11436895565385702
277459,Pulau Dukoh Besar,0.5199363553359245,-0.2867384840561137,0.25495271627105615,-0.10705196265139673,0.0,0.0,0.0,0.09558896859803856,0.6512852823134057,0.10296010367704467,-0.2530520206085272,M,M,3,XS,0,-0.11331630046500425
277462,Pulau Fordate,0.42500900954035137,0.8970015235292195,0.6997142560498922,0.14518829272292097,0.0,0.0,0.0,0.051147122994572365,0.4579388270325782,-0.07844218025043949,-0.35690854466868926,M,M,6,XS,0,0.1258838592331257
277463,Pulau Sabunten,0.27290485220156674,-0.248849198164799,0.2920029718783977,-0.1312193030161693,0.0,0.0,0.0,0.09504693105689471,0.5688775977027564,0.15482100368418397,-0.08226413485699115,M,M,4,XS,0,-0.1129568954167516
277464,Pulau Saobi,0.5267303429743734,-0.17950962405251264,0.33048174708075834,-0.11335549437769578,0.0,0.0,0.0,0.09084319158522713,0.5855389087214592,0.2215674087663814,-0.2973261071428751,M,M,4,XS,0,-0.07348095096094814
277465,Gili Iyang,1.5438178067165074,-0.18437553828964315,-0.005159726054461031,-0.007030057259319139,0.0,0.0,0.0,0.15468542242839517,0.7377532556605783,0.10909108408128414,-0.765064986939294,L,M,2,XS,0,0.5690374206846119
277470,Pulau Paliat,0.10297769117278774,0.21530518385998143,0.34908852636703175,-0.15978484166894372,0.0,0.0,0.0,0.0933550385313374,0.556936088698314,0.1658599170885217,0.50825949625783,M,M,4,XS,0,0.04728365893454628
277476,Pulau Maru,-0.5716692667889475,0.7386505475020042,0.7068880616422853,0.19621312064707316,0.0,0.0,0.0,0.06213063646825574,0.5444543790290881,-0.15521305786329329,-0.21246893566881356,S,M,6,XS,0,-0.1758306834314561
277482,Pulau Kayuadi,0.7743133476809303,0.02260193134167643,0.3501088477441118,0.3931758453524881,0.0,0.0,0.0,0.0943625834358524,0.8814700558280552,-0.15807913689668954,-0.28068212599464093,M,L,4,XS,0,0.1544719298721054
277486,Pulau Molu,-0.2558089349952854,0.9578269552237982,0.6961036666700995,0.2304928658621875,0.0,0.0,0.0,0.05606440199319499,0.4788082865903603,-0.15966025850241497,0.0032096314550510196,S,M,6,XS,0,0.03397022161385078
277490,Pulau Turturjuring,-0.2388728727124668,0.4765296786694723,0.49933250013456004,0.33757247733914925,0.0,0.0,0.8640586885306744,0.03332225485918142,-0.30681073725679076,0.025706212275115513,0.032530360736462614,S,M,5,XS,0,-0.1893371079472543
277493,Pulau Tambolongang,0.4344014934605515,0.06822013802439514,0.4176142433378844,0.1247605925713841,0.0,0.0,0.0,0.08332329390729833,0.8514252367403794,-0.1507054846589227,-0.1653584275112863,M,L,5,XS,0,-0.11780426612264039
277496,Pulau Barakan,-0.6376205875802289,0.5409997689356768,0.3670720515355983,0.38102644689568854,0.0,0.0,0.8736586078950923,0.032353554383714386,-0.40790292345180906,0.104428940663675,0.35110008030940304,S,M,4,XS,0,-0.1475550631954546
277498,Pulau Baun,-1.0201870423362163,0.684310163439923,0.4271542061934532,0.38488981397822125,0.0,0.0,1.0943670131367367,0.018941754142441883,-0.6425955909963628,0.08284438215791344,-0.3544025357092403,S,M,5,XS,0,-0.03778300686282168
277503,Pulau Koba,-1.3725874582447797,1.0187656539664625,-0.48775527230110727,0.388109819954625,0.0,0.0,1.230072141618641,0.01863547976984509,-0.8016429639595392,0.060451941037398094,1.3116409636762456,S,S,1,S,0,0.3894713330527337
277505,Pulau Batuata,1.137747788108143,-0.438519990598227,0.23582688354882925,-0.2512851949478032,0.0,0.0,0.0,0.08883780707038835,0.7093517299230909,-0.04883881343719457,-0.013579474853211843,L,M,3,XS,0,0.14025525789134707
277508,Pulau Krakatau,-0.02217484420283323,0.18567134747315844,0.06927492128256765,-0.13633547758030642,0.0,1.5100747038185764,0.0,0.06914684050682315,0.06951844551036886,-0.13238756817532046,-0.7568054935570613,M,M,2,XS,0,-0.16656331960594045
277511,Pulau Pasi,0.6247421358674738,0.5074449248688077,0.4185405148292461,-0.3902415152450943,0.0,0.0,0.0,0.0814240613002357,0.47744534128165167,-0.2643451301257355,-0.4301774919100376,M,M,5,XS,0,0.12444619165227237
277513,Pulau Sertung,-0.28798531579484626,0.14882942119070053,0.06927492128256765,-0.13633547758030642,0.0,0.0,0.0,0.06914684050682315,0.10988270764969524,-0.17183958606656974,-0.9121836047717439,S,M,2,XS,0,-0.202774956374719
277516,Pulau Kaitanimbar,0.03264176861744304,0.4777847732342071,0.6052003913229661,0.19371927401691044,0.0,0.0,0.0,0.049260777786477646,0.31327996960822274,-0.2090067335002879,-0.3142530199116766,M,M,6,XS,0,-0.17551833711260903
277523,Pulau Sebesi,0.1679017080326511,0.7360180472360759,-0.24787881258774389,0.04623946647872685,0.0,1.2447659698801397,0.0,0.020231143202740373,0.07040999620102785,-0.19988621521588826,-0.21260743056335962,M,M,1,XS,0,-0.05467943172568585
277524,Pulau Panjang,0.9384629718128921,-0.30710288810868547,-0.5166284547427654,0.6300840676977207,0.0,1.5620909399537957,0.0,0.07826387274405076,0.061648936909978996,-0.15934582477284562,-0.28449032222612775,L,M,1,XS,0,-0.031616008405274794
277529,Pulau Binongko,0.4746452807471075,0.7548136803446863,0.3038275746526597,0.2614223590539366,0.0,0.0,0.0,0.07939312542908813,0.4484274890404411,-0.09362209630921296,0.5008047404241381,M,M,4,XS,0,0.7959549805727627
277536,Pulau Sebuku,-0.3302092520305006,0.44258702811646056,-0.3435528343330375,0.2572710583422568,0.0,0.0,0.0,0.051179845825802116,0.006440502167024483,-0.2182063486718372,-0.5696657723755889,S,M,1,XS,0,-0.16765963385932336
277539,Pulau Ur,0.2313800699553491,0.38441188293714806,0.5525324533552164,0.17786091804689852,0.0,0.0,0.0,0.04974337865176658,0.11905660322114776,-0.2406016368228128,-0.36589701305756217,M,M,6,XS,0,-0.1683045225748568
277547,Pulau Legundi,0.035402983806671215,0.4251773789294039,-0.21548749301163317,-0.12837540291076566,0.0,0.0,0.0,0.011169298752663037,-0.006454775761826355,-0.23201963307232926,-0.12110042291817497,M,M,1,XS,0,-0.12297696838926007
277548,Pulau Siuncal,0.3288878902578863,-0.834053060749244,-0.18627637270417685,-0.04762575960623514,0.0,0.0,0.0,0.011736782163331053,0.01626329731751575,-0.22727034524729198,-0.7022079481739703,M,M,1,XS,0,-0.19503049919924875
277550,Pulau Karimunjawa,0.6956555650401335,0.011658385246972658,0.2772323054756989,0.06238957444630529,0.0,0.0,0.0,0.09982409256038623,0.05587215690120989,0.3906119723605573,0.006500671260892153,M,M,4,XS,0,0.3619650950535418
277552,Pulau Tabuhan,0.3701095280106646,0.6136538421472109,-0.5406776618076969,-0.3057018700734327,0.0,0.9267291845446729,0.0,0.042645766523046386,-0.11569864854676505,-0.3187950712338582,-0.38403251234755786,M,M,1,XS,0,0.08840293234026451
277553,Pulau Wamar,1.1543274094317861,1.0001844226183805,0.21282242882305288,-0.053047608382981615,0.0,0.0,0.0,0.04171924169761859,-0.457069967697757,-0.10754515459432236,0.7463257023406374,L,M,3,XS,0,2.4402586741384282
277557,Pulau Aranlau,-1.0491671173724635,0.765136377222587,-0.5797373613327954,-0.03527412989324298,0.0,0.0,1.1246906267596422,0.031124381849713997,-0.8746564272533438,0.15808807181391693,-0.5577911574239597,S,S,1,XS,0,-0.12561757028883117
277559,Tomia Island,0.9026476011797491,0.46938673689597793,0.24740872105126527,0.38489471741774656,0.0,0.0,0.0,0.07968227608812074,0.4548440188879918,-0.1472190230095203,0.6098026500182198,L,M,3,XS,0,1.509992771457408
277560,Pulau Taam,-0.5254236143763091,0.9576373244807972,0.5352629369478723,0.22248231598443838,0.0,0.0,0.0,0.050232883088158875,0.3118152791878544,-0.2217384223748308,-0.34896386760890963,S,M,6,XS,0,-0.19148427978018848
277566,Pulau Puhawang,0.6028173640300045,-0.0029329135001898705,-1.2754088650246214,-0.006442605179850845,0.0,0.0,0.0,-0.08889330938846415,-0.23004990634325873,-0.2042656109121875,-0.6598772596392973,M,M,1,XS,0,-0.11310147818544518
277568,Pulau Liukanglu,0.41274119434901374,0.11656081778176672,-1.1255976300897548,1.0931480920527152,0.16730530852494233,0.0,0.0,0.04665665301780961,0.7317407783427844,-0.25081667989105716,-0.5238418368858957,M,M,1,XS,0,-0.1797612175552748
277569,Pulau Siumpu,0.9404607581629314,0.2969393905081341,-0.48047171123509835,0.03742944872398644,0.0,0.0,0.0,0.06883280413406646,0.5270179020157989,-0.0793442888467955,0.5966500696875021,L,M,1,XS,0,2.088248221385711
277574,Pulau Walis,-0.5109990564294289,0.7073533074897428,0.5156907479004045,0.1926218396816163,0.0,0.0,0.0,0.051034584039449764,0.19429162344939352,-0.31041086617161057,0.37804943620177944,S,M,5,XS,0,-0.17755927953602774
277577,Pulau Ujir,-0.7252510444763419,0.9822165624259592,0.26420732742137476,-0.25552286931130164,0.0,0.0,0.9679084219410874,0.03776862494495092,-0.5551764106520537,-0.06970035071126579,0.20357879320449185,S,M,3,XS,0,-0.14411064493178574
277578,Komfane,-1.1507850601033358,0.8808451685034766,-0.18588280799146598,-0.24172437849038805,0.0,0.0,1.2030549208727668,0.03384802254108895,-0.914443523777247,0.1114088227354252,1.1928003622918202,S,S,1,S,0,0.32077990510075244
277580,Pulau Lenteaoge,-0.02172556465229631,0.8348876396770202,0.23287179058895635,0.5927456013101923,0.0,0.0,0.0,0.07601413827182459,0.4935488841342772,-0.15971046615495563,-0.6344260185513095,M,M,3,XS,0,-0.1453384684163508
277581,Pulau Lenteakiwolu,0.9647773122664511,0.10029044494555225,0.23287179058895635,0.5927456013101923,0.0,0.0,0.0,0.07601413827182459,0.4958524227414232,-0.17720086061020734,-0.7510494529503599,L,M,3,XS,0,-0.10549779195005776
277582,Pulau Masalembu Besar,0.8116875093793713,0.2555429359240582,0.498948737897823,-0.18663147216884438,0.0,0.0,0.0,0.10056162518861962,0.26268263796527347,0.30832076312366136,0.2458851649796286,M,M,5,XS,0,0.6320318578603911
277583,Pulau Duroa,0.3744567215536451,0.7667819220881261,0.4985624451537622,0.1657681631881095,0.0,0.0,0.0,0.056636001121405904,0.049372181422513775,-0.3624062775278978,-0.3548212578637654,M,M,5,XS,0,-0.09893885599613694
277584,Pulau Kaidulah,1.2003151681192314,0.6791666124899651,0.5817460309014804,0.08293123191766391,0.0,0.0,0.0,0.03609215913236451,-0.010111011968592236,-0.23752202898425562,0.5017039824595237,L,M,6,S,0,2.6549244474635647
277585,Pulau Tayandu,0.25677853028611275,0.9885579120872632,0.5156907479004045,0.1926218396816163,0.0,0.0,0.0,0.051034584039449764,0.14791195607539093,-0.33248114893241637,-0.14070742375473022,M,M,5,XS,0,-0.02072096577633986
277586,Pulau Kadatuang,0.9842815726319643,0.12792453409082954,-0.3636879379654264,0.01991456539520469,0.0,0.0,0.0,0.07033015814855594,0.2492237360365814,-0.17978405615109097,-0.2137261461239566,L,M,1,XS,0,0.4660374684081099
277587,Pulau Telaga Besar,0.8985135437057112,-0.019137707634170196,-0.08914187774477665,0.16766672987509962,0.0,0.0,0.0,0.07012887845409824,0.6399308206438635,-0.18229025356387513,-0.1728346821813983,L,M,2,XS,0,-0.00463822977218902
277588,Pulau Tanakeke,0.7799797698821729,-0.9557108933587484,-0.012676385695133784,-0.22888005756129823,0.28440437311042055,0.0,0.0,0.09331954479660191,0.4931023768097271,0.2344978275306663,0.1035692360155428,M,M,2,XS,0,0.09675195844981489
277592,Pulau Kaledupa,0.7855283556935903,0.8772616531473771,0.19273516871827165,0.6857700641189678,0.0,0.0,0.0,0.08036225525740266,0.3420796920417023,-0.22661786919631935,0.07888868477087618,M,M,3,XS,0,1.4943722248396485
277594,Pulau Lantampeak,0.29398217729773873,-0.7787381433782901,-0.39889015365276836,-0.009347624886812617,0.2522955264144279,0.0,0.0,0.1030422817141737,0.4506373343073537,0.20798353237644235,-0.24651752970339708,M,M,1,XS,0,-0.1737559543385427
277600,Pulau Masalembu Kecil,0.06878806095857508,-0.07021496375968267,0.502942776024228,-0.16817507745796004,0.0,0.0,0.0,0.10031483568425169,0.26688712660824987,0.31581187139234607,-0.3109920440141371,M,M,5,XS,0,-0.1820153659171254
277607,Pulau Doangdoangan Besar,-0.0843065606683011,-0.5381115315408551,0.5105830003024255,0.3119114237952908,0.0,0.0,0.0,0.09847043018458662,0.5495108914848126,0.2784087863417372,0.07706379665352686,M,M,5,XS,0,-0.17213378892192097
277610,Pulau Kapota,0.5389030000232299,0.4821103284192632,-0.04256507546798607,1.196002789764275,0.0,0.0,0.0,0.07514357786898522,0.24916664165737662,-0.21293652249961778,0.3213557393186095,M,M,2,XS,0,0.0058527477562046555
277611,Pulau Warilau,-0.5496579523500921,0.5812182304265892,0.4379637849665308,-0.30386043586227846,0.0,1.414821705055955,0.0,0.03314042062245137,-0.49260023906441414,0.04664086326550184,-0.03690129363696337,S,M,5,XS,0,-0.10055609554713364
277612,Pulau Runduma,0.3981377461474854,0.05890844396160884,0.3355386131012887,0.8731622087069867,0.0,1.6996368099202253,0.0,0.08051212175277397,0.5189192839193681,-0.1554202651744881,-0.44702433257676777,M,M,4,XS,0,-0.17098093801507522
277613,Pulau Namsar,0.06734173855809801,1.1241511861310851,0.4757514710577842,0.27338397896964733,0.0,0.0,0.0,0.054618756979438854,0.04298639470222719,-0.308568288970505,-0.10101002422030465,M,M,5,XS,0,-0.0053982971882289435
277617,Wangi-wangi Island,0.787319333549468,0.6921512416190264,0.17140105045308632,0.9328763593353436,0.0,0.0,0.0,0.0958451974035353,0.2539881887832968,-0.19369242654628566,1.0962721356028173,M,M,3,S,0,2.4814709207279697
277621,Pulau Kalukalukuang,-0.20185974032427806,0.08383096977316634,0.4207104279085744,0.2690302612019118,0.0,0.0,0.0,0.10221879476609254,0.4765354911104784,0.2611147419488265,-0.4326222439127394,S,M,5,XS,0,-0.19300585153034214
277629,Pulau Keramian,0.41859139500570086,0.14265202876601776,0.48106335243861464,-0.13838544347362108,0.0,0.0,0.0,0.10122751796346152,0.16867308270852943,0.22500007648783554,-0.19236541611466548,M,M,5,XS,0,-0.11754343716310706
277634,Pulau Witamemea,-0.21900482171373473,0.4362902463380336,-0.3910865707083971,1.167332103577372,0.0,0.0,0.0,0.06924035718631426,0.13156393216309376,0.07472785945073475,0.6594083828139723,S,M,1,XS,0,-0.08263482671286919
